t,0,1,2
43.78,7.4252203684696845,-0.7331818191138366,0.42409543642347935
43.79,7.42791433688413,-0.6603275056059987,0.43353154096745683
43.800000000000004,7.429778177981604,-0.5873047443757728,0.4431559825497934
43.81,7.4308083665418145,-0.5141213605124701,0.4529682439583819
43.82,7.431001527267596,-0.44078522425943256,0.4629673932651771
43.83,7.430354434784906,-0.36730425101424413,0.47315208382616825
43.84,7.428864013642824,-0.29368640132862267,0.4835205542813934
43.85,7.4265273383135515,-0.21993968090863403,0.4940706285549096
43.86,7.4233416331924165,-0.14607214061437324,0.5047997158548377
43.87,7.419304272597867,-0.07209187646017767,0.5157048106733323
43.88,7.414412780771472,0.0019929703854808523,0.5267824927865972
43.89,7.408664831877933,0.07617421359978405,0.5380289272548541
43.9,7.402058250005064,0.150443621705882,0.5494398644223892
43.910000000000004,7.394591009163802,0.2247929180727386,0.5610106399175311
43.92,7.386261233288222,0.29921378091496953,0.5727361746526245
43.93,7.377067196235506,0.3736978432931597,0.5846109748240802
43.94,7.367007321785966,0.4482366931136559,0.5966291319123425
43.95,7.356080183643026,0.5228218731286667,0.6087843226819051
43.96,7.344284505433258,0.5974448809360529,0.6210698091812774
43.97,7.331619160706335,0.6720971689796502,0.6334784387430363
43.980000000000004,7.318083172935051,0.7467701445491013,0.6460026439838001
43.99,7.303675715515349,0.8214551697797026,0.6586344428042015
44.0,7.288396111766271,0.8961435616527247,0.6713654383889415
44.01,7.272243834929988,0.97082659199519,0.6841868192067533
44.02,7.255218508171783,1.0454954874799927,0.6970893590104212
44.03,7.237319904580098,1.1201414296256753,0.7100634168367426
44.04,7.218547947166464,1.1947555547967523,0.7230989370065843
44.050000000000004,7.198902708865531,1.2693289542035489,0.7361854491248541
44.06,7.178384412535113,1.3438526739020449,0.7493120680804738
44.07,7.156993430956108,1.4183177147941892,0.7624674940464338
44.08,7.134730286832551,1.492715032627689,0.775640012479757
44.09,7.111595652791579,1.5670355379961172,0.7888174941215169
44.1,7.087590351383508,1.6412700963386988,0.8019873949968002
44.11,7.062715355081724,1.71540952794063,0.815136756414763
44.12,7.036971786282752,1.7894446079328654,0.8282522049685934
44.13,7.0103609173062225,1.863366066292222,0.8413199525355302
44.14,6.9828841703949465,1.937164587841175,0.8543257962768257
44.15,6.954543117714799,2.0108308122481646,0.867255118637801
44.160000000000004,6.925339481354779,2.084355334027444,0.8800928873478192
44.17,6.895275133327069,2.1577287025389214,0.8928236554202567
44.18,6.864352095566914,2.2309414219884736,0.9054315611525583
44.19,6.8325725399327,2.3039839514277367,0.917900328126202
44.2,6.799938788205915,2.3768467047542097,0.9302132652067154
44.21,6.76645331209124,2.449520050711049,0.9423532665436409
44.22,6.732118733216408,2.5219943128873763,0.9543028115705889
44.230000000000004,6.696937823457559,2.5942597705088755,0.9660439661898992
44.24,6.660915572256647,2.6663109480374914,0.9775637883998942
44.25,6.6240584007588215,2.7381425644462167,0.9888455965345577
44.26,6.586371641372894,2.8097455504940503,0.9998665037791543
44.27,6.547860842638652,2.8811109136287123,1.0106042431234339
44.28,6.50853176922697,2.952229737986444,1.0210371673616012
44.29,6.468390401939645,3.0230931843923097,1.0311442490923615
44.300000000000004,6.42744293770948,3.0936924903600467,1.0409050807188966
44.31,6.385695789600369,3.1640189700919126,1.0502998744488456
44.32,6.343155586807124,3.2340640144789883,1.0593094622943457
44.33,6.299829174655591,3.3038190911009764,1.067915296072005
44.34,6.2557236146025925,3.3732757442263,1.0760994474029146
44.35,6.210846184236047,3.4424255948119082,1.0838446077126263
44.36,6.165204377274786,3.511260340503569,1.0911340882311864
44.37,6.118805903568678,3.579771755635673,1.0979518199931133
44.38,6.0716586890985615,3.6479516912313317,1.1042823538374076
44.39,6.023770875976383,3.715792075002183,1.1101108604075334
44.4,5.975150822444993,3.783284911348683,1.115423130151447
44.410000000000004,5.925807102878246,3.8504222813599576,1.1202055733215799
44.42,5.875748507781106,3.917196342813664,1.124445219974832
44.43,5.8249840437894385,3.9835993301762715,1.1281297199725906
44.44,5.773522933670147,4.049623554602877,1.1312473429807173
44.45,5.721374616321107,4.115261403937294,1.133786978469553
44.46,5.668548746771308,4.180505342711869,1.1357381357139105
44.47,5.615055196180633,4.24534791214776,1.1370909437930865
44.480000000000004,5.560904051839971,4.309781730154796,1.1378361515908528
44.49,5.506105617171331,4.373799491331343,1.1379651277954586
44.5,5.450670411727609,4.4373939669645726,1.1374698608996312
44.51,5.3946091711927515,4.500558005030285,1.1363429592005756
44.52,5.337932847381664,4.563284530192999,1.1345776507999723
44.53,5.280652608240379,4.625566543805768,1.1321677836039843
44.54,5.222779837845816,4.687397123910451,1.1291078253232478
44.550000000000004,5.164324184427845,4.7487696221098545,1.12539257462728
44.56,5.105294718228098,4.809677557765109,1.1210236947967442
44.57,5.04570354199861,4.870114242672682,1.116008330685885
44.58,4.985562642281744,4.930073087900151,1.110354408857402
44.59,4.9248838578999745,4.989547606915186,1.1040706111604268
44.6,4.86367887995607,5.048531415585378,1.0971663747305422
44.61,4.801959251832823,5.107018232178494,1.0896518919897547
44.62,4.739736369193231,5.1650018773623065,1.0815381106465125
44.63,4.6770214799804055,5.222476274204679,1.0728367336956943
44.64,4.613825684417749,5.279435448173397,1.063560219418635
44.65,4.550159935008692,5.335873527136424,1.053721781383088
44.660000000000004,4.486035036536818,5.391784741361763,1.043335388443242
44.67,4.421461646066011,5.4471634235173525,1.032415764739746
44.68,4.356450272940173,5.502004008671297,1.0209783896996636
44.69,4.291011278783414,5.5563010342917085,1.0090394980365027
44.7,4.225154877499953,5.610049140246787,0.9966160797502001
44.71,4.15889113527431,5.6632430688046655,0.9837258801271552
44.72,4.092229970571022,5.715877664633643,0.9703873997401792
44.730000000000004,4.025181154134785,5.767947874802061,0.9566198944485189
44.74,3.957754308990596,5.819448748778203,0.9424433753978876
44.75,3.889958910443469,5.870375438430512,0.9278786090204068
44.76,3.821804286078623,5.920723198027438,0.9129471170346443
44.77,3.753299615761388,5.9704873842375195,0.8976711764455947
44.78,3.684453931637398,6.019663456129235,0.8820738195447221
44.79,3.6152761181323005,6.0682469751712205,0.8661788339098954
44.800000000000004,3.5457749119519013,6.116233605232156,0.8500107624054196
44.81,3.4759589020823114,6.163619112580669,0.8335949031820717
44.82,3.4058365297896556,6.210399365885539,0.8169573096770315
44.83,3.335416088620263,6.256570336215559,0.8001247906139268
44.84,3.2647057244005744,6.302128097039604,0.7831249100028113
44.85,3.193713435237338,6.347068824226497,0.7659859871402112
44.86,3.1224480867536593,6.391388274903475,0.7487366982410347
44.87,3.05091891957337,6.435081506045562,0.731403543311577
44.88,2.9791320460037,6.4781447016997555,0.7140115448180465
44.89,2.907093383542348,6.520574132984176,0.6965850100453865
44.9,2.8348087667006494,6.562366110097378,0.6791475292478557
44.910000000000004,2.762283947003728,6.603516982318251,0.6617219756490658
44.92,2.6895245929906504,6.644023138005937,0.6443305054420183
44.93,2.6165362902141176,6.683881004600004,0.6269945577890306
44.94,2.54332454124067,6.723087048620331,0.6097348548217852
44.95,2.469894765650586,6.761637775667163,0.5925714016413055
44.96,2.396252300038088,6.799529730420999,0.5755234863180041
44.97,2.3224023980110307,6.836759496642763,0.5586096798916098
44.980000000000004,2.248350230191057,6.873323697173715,0.5418478363712048
44.99,2.1741008842137575,6.909218993935375,0.5252550927352598
45.0,2.099659364728352,6.944442087929683,0.5088478689315623
45.01,2.0250305933979025,6.978989719238887,0.49264186787726516
45.02,1.9502194088992064,7.012858667025602,0.4766520754588623
45.03,1.875230566923009,7.046045749532709,0.46089276053223466
45.04,1.8000687401736857,7.0785478240835005,0.4453774749225818
45.050000000000004,1.7247385183693982,7.110361787081604,0.43011905342445705
45.06,1.6492444082422604,7.141484574010921,0.4151296138017989
45.07,1.5735908335380118,7.171913159435758,0.4004205567878661
45.08,1.4977821350162348,7.201644557000739,0.38600256608528094
45.09,1.4218225704502474,7.230675819430847,0.3718856083660091
45.1,1.3457163146273168,7.259004038531343,0.3580789332713986
45.11,1.269467459348338,7.286626345187887,0.34459107341212053
45.12,1.1930800134280488,7.313539909366459,0.3314298443682087
45.13,1.1165579026949204,7.339741940113395,0.31860234468904103
45.14,1.039904969991377,7.365229685555316,0.3061149558933752
45.15,0.9631249751734661,7.390000432899237,0.2939733424692944
45.160000000000004,0.8862215951110262,7.414051508432509,0.28218245187423574
45.17,0.8091984236878473,7.437380277522773,0.27074651453501436
45.18,0.7320589499284214,7.459984147298362,0.25966872707813976
45.19,0.6548055512021621,7.4818606810881425,0.2489336266229146
45.2,0.5774417272827902,7.503007314709007,0.23853280671431093
45.21,0.49997182302862503,7.5234214239052815,0.22846761436686958
45.22,0.4224001783509236,7.543100434710219,0.2187384404261975
45.230000000000004,0.34473112821404445,7.56204182344594,0.20934471956899092
45.24,0.266969002635614,7.580243116723403,0.20028493030305425
45.25,0.1891181266861951,7.597701891442483,0.19155659496726007
45.26,0.11118282048950778,7.614415774791917,0.1831562797315761
45.27,0.033167399222318594,7.630382444249325,0.17507959459705275
45.28,-0.044923826885336915,7.645599627581174,0.16732119339584595
45.29,-0.1230865525504885,7.660065102842839,0.15987477379118237
45.300000000000004,-0.20131647743706282,7.673776698378565,0.15273307727737817
45.31,-0.2796093061557188,7.686732292821447,0.14588788917985268
45.32,-0.3579607482641789,7.698929815093486,0.13933003865509846
45.33,-0.4363665182670091,7.710367244405544,0.1330493986907015
45.34,-0.5148223356157282,7.7210426102573715,0.12703488610533184
45.35,-0.5933239141783687,7.730953993122655,0.1212744825759691
45.36,-0.6718663553848545,7.740099473530461,0.11575900228566553
45.37,-0.7504438272532262,7.7484770530451295,0.11048587515824221
45.38,-0.8290504356557323,7.756084781945862,0.10545256091705921
45.39,-0.9076803040965451,7.762920779396747,0.10065570066814017
45.4,-0.9863275737120965,7.768983233446785,0.09609111690015071
45.410000000000004,-1.0649864032709104,7.774270401029875,0.09175381348440997
45.42,-1.143650969173435,7.778780607964803,0.08763797567489916
45.43,-1.2223154654523778,7.782512248955268,0.08373697010824294
45.44,-1.3009741037724831,7.785463787589861,0.080043344803722
45.45,-1.3796211134306418,7.7876337563420766,0.07654882916326752
45.46,-1.4582507413556702,7.789020756570302,0.07324433397147082
45.47,-1.5368572521086437,7.789623458517829,0.07011995139556859
45.480000000000004,-1.6154349278827294,7.7894406013128465,0.06716495498545091
45.49,-1.693978068503019,7.788470992968444,0.06436779967366696
45.5,-1.7724809914268642,7.786713510382607,0.06171612177541229
45.51,-1.8509380317436517,7.784167099338224,0.059196738988537626
45.52,-1.9293432707792681,7.7808307450113015,0.05679797831257804
45.53,-2.0076888222251443,7.776703285803307,0.05452449334369136
45.54,-2.085967439655046,7.771783701136889,0.05237514397849241
45.550000000000004,-2.1641721329759944,7.7660710736479235,0.05034627123382703
45.56,-2.2422959153955744,7.759564561872106,0.04843386103271179
45.57,-2.320331803422266,7.752263400244937,0.04663354420432533
45.58,-2.3982728168652234,7.74416689910173,0.0449405964840142
45.59,-2.4761119788343837,7.735274444677606,0.0433499385132903
45.6,-2.5538423157402486,7.725585499107521,0.0418561358398353
45.61,-2.6314568572942125,7.715099600426219,0.04045339891749389
45.62,-2.708948636508347,7.703816362568269,0.03913558310627838
45.63,-2.7863106896955037,7.69173547536804,0.03789618867236661
45.64,-2.863536056469101,7.678856704559739,0.03672836078810553
45.65,-2.94061777974345,7.665179891777364,0.03562488953200581
45.660000000000004,-3.0175488156997727,7.65070494565435,0.03457910294564438
45.67,-3.0943214730113424,7.635431785266045,0.033590394428805646
45.68,-3.170928069646294,7.619360406378722,0.03265782735976575
45.69,-3.2473609830246017,7.60249088943082,0.031779796778665236
45.7,-3.3236126093994325,7.584823395677872,0.030954439873248724
45.71,-3.399675363856929,7.566358167192562,0.030179635978867192
45.72,-3.4755416803165353,7.547095526864647,0.029453006578474494
45.730000000000004,-3.5512040115308325,7.527035878400988,0.028771915302629243
45.74,-3.6266548290853793,7.506179706325603,0.02813346792949612
45.75,-3.701886623399035,7.484527575979575,0.02753451238484298
45.76,-3.776891903723742,7.4620801335211135,0.02697163874204281
45.77,-3.8516631981446348,7.4388381059255195,0.026441179222072855
45.78,-3.9261930535798264,7.4148023009852535,0.025939208193516132
45.79,-4.00047403578073,7.389973607309838,0.025461542172559123
45.800000000000004,-4.074498640890289,7.364352985256792,0.025004715923278454
45.81,-4.1482589198906705,7.337941429307967,0.024570050917438836
45.82,-4.221747036762695,7.31074002577109,0.024157577933358307
45.83,-4.294955211120082,7.282749945968626,0.023766843076067693
45.84,-4.367875689709033,7.253972443263685,0.02339722972985606
45.85,-4.440500746408012,7.224408853060113,0.02304795855827175
45.86,-4.51282268222807,7.194060592802359,0.02271808750412079
45.87,-4.584833825312628,7.162929161975564,0.022406511789467995
45.88,-4.6565265309375805,7.131016142105515,0.02211196391563644
45.89,-4.7278931815110985,7.098323196758737,0.021833013663208334
45.9,-4.798926186573927,7.064852071542357,0.02156806809202374
45.910000000000004,-4.869617982799237,7.030604594104167,0.021315371541181245
45.92,-4.939961033992474,6.995582674132703,0.02107300562903848
45.93,-5.009947831091658,6.959788303357099,0.020838889253211014
45.94,-5.0795708231112595,6.923223546914766,0.020611664138232098
45.95,-5.148822260395643,6.885890527739885,0.020392498015674616
45.96,-5.217694469951631,6.847791459515313,0.0201816708662666
45.97,-5.286179820172695,6.808928637880203,0.01997927860899976
45.980000000000004,-5.35427071569514,6.7693044396945385,0.019785304210351042
45.99,-5.42195959739797,6.728921323039224,0.01959961768428299
46.0,-5.489238942403177,6.687781827215911,0.019421976092242933
46.01,-5.556101264075542,6.645888572747112,0.019252023543163535
46.02,-5.622539112022735,6.603244261376141,0.019089291193462546
46.03,-5.688545072095126,6.55985167606724,0.018933197247043256
46.04,-5.754111766386068,6.515713681005388,0.018783046955293804
46.050000000000004,-5.819231853231754,6.470833221596401,0.018638032617087533
46.06,-5.883898027211076,6.425213324467019,0.018497233578783308
46.07,-5.948103019145911,6.378857097464724,0.018359616234224864
46.08,-6.011839594636819,6.331767729227202,0.018224061430125667
46.09,-6.075100462257479,6.283948470419536,0.018090793233343897
46.1,-6.137878292579386,6.235402651948388,0.017960585192740325
46.11,-6.200165813367165,6.1861336905176465,0.017833775458506528
46.12,-6.26195579877933,6.13614508118783,0.017710619623595845
46.13,-6.323241069368374,6.085440397376023,0.017591290723723178
46.14,-6.384014492080593,6.034023290856018,0.017475879237365342
46.15,-6.444268980256349,5.981897491758099,0.017364393085760547
46.160000000000004,-6.5039974936299405,5.9290668085691465,0.017256757632908678
46.17,-6.56319303832947,5.875535128132757,0.017152815685571494
46.18,-6.621848666877103,5.821306415649012,0.017052327493272186
46.19,-6.679957478188897,5.766384714674631,0.016954970748295675
46.2,-6.737512617574888,5.710774147122893,0.016860340585688468
46.21,-6.794507276738921,5.654478913263798,0.016767949583258935
46.22,-6.850934693778899,5.597503291723823,0.016677227761576898
46.230000000000004,-6.9067881531866595,5.5398516394860495,0.01658752258397383
46.24,-6.962060985247771,5.481528391071887,0.016498124298330606
46.25,-7.016746518214409,5.422538033040961,0.016409339117337822
46.26,-7.0708380602812975,5.3628851383491565,0.016321846423682694
46.27,-7.124328972921178,5.302574365024166,0.016236016994853723
46.28,-7.177212675517137,5.2416104440518145,0.016152156606197364
46.29,-7.229482645362841,5.179998179375799,0.016070506030917676
46.300000000000004,-7.281132417662416,5.117742447897811,0.015991241040076504
46.31,-7.332155585530339,5.054848199477681,0.015914472402593634
46.32,-7.38254579999166,4.991320456933103,0.01584024588524647
46.33,-7.432296769981854,4.927164316039815,0.015768542252670242
46.34,-7.4814022623468945,4.862384945531511,0.015699277267357932
46.35,-7.52985610184311,4.796987587100025,0.015632301689660427
46.36,-7.577652171137398,4.730977555395049,0.015567401277786257
46.37,-7.624784410807083,4.664360238024324,0.01550429678780178
46.38,-7.6712468193399825,4.597141095553542,0.015442643973631091
46.39,-7.71703345313428,4.52932566150654,0.015382033587056195
46.4,-7.76213842649872,4.460919542365011,0.015321991377716745
46.410000000000004,-7.806555911652505,4.391928417568647,0.015261978093110177
46.42,-7.850280137119461,4.322358032280951,0.015201525561476314
46.43,-7.893305341393182,4.252214162820567,0.015141296112110278
46.44,-7.935625772205311,4.181502694068272,0.015081814429316073
46.45,-7.977235743995424,4.1102295847077475,0.015023430022158932
46.46,-8.018129641176836,4.0384008578118165,0.014966437554554578
46.47,-8.05830191813678,3.9660226008421424,0.01491107684526898
46.480000000000004,-8.097747099236317,3.8931009656493747,0.014857532867918476
46.49,-8.136459778810256,3.8196421684733086,0.014805935750969883
46.5,-8.174434621167315,3.7456524899425734,0.014756360777740273
46.51,-8.211666360590016,3.6711382750748403,0.014708828386397123
46.52,-8.248149801334735,3.596105933276717,0.014663304169958242
46.53,-8.2838798176316,3.5205619383439593,0.014619698876291906
46.54,-8.31885135368465,3.4445128284611544,0.01457786840811666
46.550000000000004,-8.353059423671747,3.3679652062018777,0.01453761382300142
46.56,-8.386499111744508,3.2909257385288564,0.014498681333365552
46.57,-8.419165572028458,3.2134011567936462,0.014460762306478707
46.58,-8.451054028622922,3.135398256736844,0.014423493264460931
46.59,-8.482159775601081,3.056923898487984,0.014386455884282607
46.6,-8.512478177009877,2.977985006565754,0.014349176997764567
46.61,-8.54200466672562,2.898588568499575,0.01431114610864215
46.62,-8.570734719524284,2.8187415753502023,0.014272823389725348
46.63,-8.598663822213638,2.7384511122906683,0.014234911400388274
46.64,-8.625787534137778,2.6577243533859956,0.014197739519975902
46.65,-8.652101495680686,2.576568525023691,0.014161591360361834
46.660000000000004,-8.677601428266147,2.49499090591392,0.014126704765948395
46.67,-8.702283134357723,2.412998827089677,0.0140932718136667
46.68,-8.726142497458838,2.330599671906442,0.014061438812976496
46.69,-8.749175482112724,2.2478008760424077,0.014031306305866275
46.7,-8.771378133902443,2.1646099274983683,0.014002929066853223
46.71,-8.792746579450831,2.081034366597949,0.013976316102983303
46.72,-8.813277026420588,1.9970817859872592,0.013951430653831129
46.730000000000004,-8.832965763514228,1.9127598306350602,0.013928190191500031
46.74,-8.851809160474048,1.828076197832954,0.01390646642062211
46.75,-8.869803668082199,1.7430386371950184,0.013886085278358122
46.76,-8.886945818160639,1.6576549506580498,0.013866826934397567
46.77,-8.903232223571157,1.571932992481439,0.013848425790958635
46.78,-8.918659578215326,1.4858806692474185,0.013830570482788273
46.79,-8.933224657034568,1.399505939860695,0.01381290387716211
46.800000000000004,-8.946924316010126,1.312816815548632,0.013795023073884478
46.81,-8.95975549216303,1.2258213598614343,0.013776479405288474
46.82,-8.97171519131905,1.1385276502638488,0.013757216934219371
46.83,-8.98280043937644,1.0509437699742599,0.013738181745839713
46.84,-8.993008335930279,0.9630779373258035,0.013719697675244655
46.85,-9.002336070776295,0.8749384115258605,0.01370201691612726
46.86,-9.010780923551668,0.7865334886088569,0.013685355754910021
46.87,-9.018340263734999,0.6978715014365139,0.013669894570744922
46.88,-9.025011550646319,0.6089608196977214,0.013655777835513402
46.89,-9.030792333447076,0.5198098499087919,0.013643114113826404
46.9,-9.035680251140155,0.43042703541308114,0.013631976063024315
46.910000000000004,-9.039673032569869,0.34082085638117654,0.013622400433176992
46.92,-9.042768496421953,0.25099982981108837,0.013614388067083788
46.93,-9.044964551223572,0.16097250952787046,0.013607903900273504
46.94,-9.04625919534332,0.07074748618387106,0.013602876961004422
46.95,-9.046650516991217,-0.01966661274139314,0.01359920037026429
46.96,-9.046136694218712,-0.11026112294097978,0.013596731341770339
46.97,-9.044715994918679,-0.201027343280906,0.013595291181969258
46.980000000000004,-9.04238677682542,-0.2919565357999583,0.013594665290037219
46.99,-9.03914748751467,-0.38303992570949585,0.013594603157879857
47.0,-9.034996664403584,-0.4742687013938387,0.013594818370132284
47.01,-9.029932934750748,-0.56563401441001,0.013594988604159081
47.02,-9.023955015656174,-0.6571269794878671,0.0135947556300543
47.03,-9.017061710239007,-0.7487386902869558,0.013593839532546143
47.04,-9.009251857867739,-0.8404603106507169,0.013592998565069118
47.050000000000004,-9.00052436910495,-0.9322828602288695,0.013592651058414798
47.06,-8.990878252773198,-1.02419730942579,0.013593014621110901
47.07,-8.98031261321708,-1.1161946105822365,0.013594279595208484
47.08,-8.968826650303262,-1.2082656979750899,0.013596609056281938
47.09,-8.956419659420463,-1.3004014878174832,0.013600138813428994
47.1,-8.943091031479497,-1.3925928782585388,0.013604977409270707
47.11,-8.928840252913204,-1.4848307493837636,0.013611206119951475
47.12,-8.913666905676504,-1.577105963214786,0.013618878955139031
47.13,-8.897570667246361,-1.6694093637094851,0.013628022658024453
47.14,-8.880551310621843,-1.7617317767617322,0.013638636705322128
47.15,-8.862608704324042,-1.8540640102017811,0.0136506933072698
47.160000000000004,-8.84374281239611,-1.9463968537960727,0.013664137407628554
47.17,-8.823953694403302,-2.038721079247038,0.013678886683682782
47.18,-8.803241505432899,-2.131027440193492,0.013694831546240233
47.19,-8.78160649609425,-2.22330667221037,0.013711835139631989
47.2,-8.75904901251876,-2.3155494928088602,0.013729733341712479
