t,0,1,2
27.57,3.0377370421469836,1.4458029729409387,23.740882291360464
27.580000000000002,2.891919466706168,1.5655174296590968,23.160181545383537
27.59,2.771375194800544,1.6943731520492293,22.59626306147863
27.6,2.6748170929663218,1.831589708730009,22.04901851805189
27.61,2.6010623272887816,1.9767157547220358,21.518355348947143
27.62,2.54890577835589,2.129666808989484,21.00424904382284
27.63,2.517120041258509,2.2907252544396908,20.506743148153564
27.64,2.504455425590247,2.460540337923588,20.02594926322857
27.650000000000002,2.5096399554475566,2.6401281702353128,19.562047046153026
27.66,2.5314086636984463,2.830847479121894,19.115292475238366
27.67,2.5693299797458966,3.0337275474399785,18.68612645481816
27.68,2.6234501783698287,3.249717208588415,18.27495779494383
27.69,2.6937594771858797,3.4800273267946666,17.88233258109427
27.7,2.780287638245969,3.7260415429487734,17.50900689307429
27.71,2.8831039680384998,3.9893162746040076,17.15594680501348
27.72,3.002317317488112,4.2715807159761745,16.824328385367288
27.73,3.1380760819559743,4.57473683794436,16.515537696916017
27.740000000000002,3.2905717653198012,4.900846506886312,16.231175391785424
27.75,3.4604411482611512,5.251302339388363,15.973308355322207
27.76,3.6487266180130704,5.628027523571089,15.744023255603372
27.77,3.85640735847681,6.033227553006513,15.54573541505484
27.78,4.0844622265071795,6.468752182972079,15.381454801001357
27.79,4.333869751911958,6.936095430449501,15.254786025667034
27.8,4.605608137452542,7.436395574125998,15.169928346174904
27.810000000000002,4.900655258843347,7.970435154393167,15.13167566454726
27.82,5.219988664752032,8.538640973347418,15.145416527705443
27.830000000000002,5.564585576799878,9.14108409479064,15.217134127469945
27.84,5.93533578032681,9.777319344458352,15.353221249583534
27.85,6.331985117673182,10.444119472383534,15.55877184861482
27.86,6.755609851273523,11.139383331909194,15.843749800411652
27.87,7.206926270102093,11.859405786039996,16.21853362991148
27.88,7.685545315653817,12.597584198267386,16.692180876444958
27.89,8.189972581945579,13.344418432571622,17.272428093737005
27.900000000000002,8.717608315515047,14.08751085341996,17.965690849905727
27.91,9.26474741542115,14.811566325767451,18.777063727462735
27.92,9.826579433244703,15.498392215057692,19.7103203233142
27.93,10.397188573087018,16.126898387221075,20.76791324875871
27.94,10.969631912516016,16.67368224408686,21.95086136422224
27.95,11.535902865416496,17.118514087971697,23.252791998729194
27.96,12.083818853430305,17.429474731761356,24.655846905767905
27.97,12.600304631654142,17.57717074205172,26.13698381339077
27.98,13.0722512896449,17.539520680779717,27.668467521075804
27.990000000000002,13.486516251418376,17.301755105222803,29.217869899723045
28.0,13.829923275449888,16.856416567999457,30.748069891656094
28.01,14.089262454674573,16.203359617068358,32.217253510623785
28.02,14.251391153945779,15.349076850206211,33.57868939676023
28.03,14.307482688820768,14.300483668170482,34.781272380083266
28.04,14.252911240982774,13.106450378966741,35.7945066863474
28.05,14.08612061028229,11.82204478763187,36.59983863512096
28.060000000000002,13.809485561506794,10.49417630979622,37.18565146129195
28.07,13.429311824380859,9.161595971682397,37.54726531506951
28.080000000000002,12.955836093565587,7.854896410103777,37.68693726198395
28.09,12.403226028659619,6.596511872467794,37.61386128288604
28.1,11.789446810147052,5.401150278424914,37.344331377674585
28.11,11.126985213501312,4.304627258822571,36.91133013007327
28.12,10.42934163141106,3.334056562635696,36.34745847896024
28.13,9.712652517482796,2.49632470326357,35.67916311565111
28.14,8.991246156628218,1.7921386832450197,34.93226070079838
28.150000000000002,8.277642665065972,1.2160259942606118,34.131937864393024
28.16,7.58255399032088,0.7563346171315581,33.30275120576383
28.17,6.914919727207496,0.3968566879240804,32.4662313144528
28.18,6.281349736717887,0.1267474400560482,31.62888868331437
28.19,5.685991359695141,-0.0661749948420628,30.79803087892463
28.2,5.131808158393881,-0.19397689743814583,29.980128812372442
28.21,4.620662683579044,-0.26796926020089085,29.17981088856209
28.22,4.153316474527466,-0.2987077873994034,28.399863006215654
28.23,3.729430059026416,-0.2959928951034325,27.64122855787069
28.240000000000002,3.3475633678762073,-0.26766979494582616,26.90401630210273
28.25,3.005700962264628,-0.21925784174416854,26.188397598883217
28.26,2.7016953499059646,-0.15589358639381773,25.493899360994803
28.27,2.4332349066267547,-0.08182074194903655,24.819944291130337
28.28,2.197843868476232,-0.0003900594067174912,24.165850984341304
28.29,1.9928823317270914,0.08594067229341218,23.530833928039772
28.3,1.815572577731746,0.17548988959879172,22.914066264948012
28.310000000000002,1.663585458589385,0.2669479443697901,22.314863606901667
28.32,1.5349095597113709,0.3593885184783489,21.732593377653995
28.330000000000002,1.4275490763950844,0.4522521652072842,21.166664872798684
28.34,1.3395226678900802,0.5453457521191976,20.61652953879412
28.35,1.268863457397776,0.6388424610567406,20.081680972961745
28.36,1.2136254585759099,0.7332766111115354,19.561656140338698
28.37,1.172345964545723,0.8291764224502135,19.056089658587286
28.38,1.1441443724869271,0.9269210986522785,18.564670198973698
28.39,1.1281706191857164,1.027073969251604,18.087108214774204
28.400000000000002,1.1236096664004174,1.130366533394719,17.62315170569716
28.41,1.1296815008614385,1.2376984598409084,17.172586217882476
28.42,1.145641134271297,1.3501375869623307,16.73523484390115
28.43,1.170821534649189,1.4688901248390964,16.310966753212288
28.44,1.205068141419561,1.5949548269830256,15.899727076292548
28.45,1.2484291710456747,1.7293053754258252,15.501463105741422
28.46,1.3009834938115028,1.8730712017196507,15.116194996876382
28.47,1.3628619409676415,2.027527949918638,14.744027996096444
28.48,1.4342473047314623,2.1940974765793144,14.385152440881072
28.490000000000002,1.515374338286965,2.3743478507602216,14.039843759791122
28.5,1.6065356728740465,2.5699887315802603,13.708468376279402
28.51,1.7083636512450935,2.7826562902943146,13.391641668217371
28.52,1.8216277176598454,3.0140996873873402,13.089869343703835
28.53,1.947122468148113,3.26628277663081,12.803817349331656
28.54,2.085762799110847,3.541309997789287,12.534475486765619
28.55,2.238583907320498,3.841426376621148,12.283157412741632
28.560000000000002,2.4067412899206815,4.169017524877919,12.051500639067402
28.57,2.5915107444263015,4.526609640304523,11.841466532622121
28.580000000000002,2.7942883687237723,4.916869506639707,11.655340315356272
28.59,3.0165903607614744,5.342598366392748,11.495733202411584
28.6,3.260006889225842,5.803901584773552,11.366658040132625
28.61,3.526470503356147,6.304164605091461,11.271831357873321
28.62,3.8180147903499337,6.849289624044485,11.214941822996785
28.63,4.1365939563711125,7.443719356859681,11.200996862618668
28.64,4.484082826550798,8.090437037294706,11.236322663607003
28.650000000000002,4.862276844986533,8.79096641763638,11.328564172582285
28.66,5.272892074742584,9.545371768701235,11.486685095917354
28.67,5.717565197850428,10.352257879836412,11.720967899737667
28.68,6.1978535153076955,11.208770058917725,12.043013809920827
28.69,6.715234947079447,12.11059413235196,12.465742812097272
28.7,7.271108032096791,13.051956445074445,13.003393651649331
28.71,7.866787940167758,14.025624478580877,13.671514577776533
28.72,8.499491871043276,15.02163806499514,14.479789248561627
28.73,9.165972222950636,16.02043279585009,15.445379458219373
28.740000000000002,9.863694853069157,16.996227267976742,16.58784292193381
28.75,10.58696153996404,17.91903434813628,17.918025971483956
28.76,11.326909983587182,18.754661173020992,19.43806355524552
28.77,12.071513805275371,19.464709149252094,21.141379238187408
28.78,12.805582547752367,20.006573953382023,23.012685201876057
28.79,13.510761675126806,20.333445531892473,25.027982244470607
28.8,14.166304908863976,20.394876186715415,27.155561452028824
28.810000000000002,14.753623767196148,20.152154578894397,29.349111427716757
28.82,15.245966685781067,19.588287194171336,31.525483905015783
28.830000000000002,15.619266012797063,18.701619582526412,33.60433473993682
28.84,15.854750933909575,17.505781642459315,35.51427598183464
28.85,15.938947472272183,16.02968762098675,37.192875873413676
28.86,15.863678488525949,14.317536113645772,38.58665885072267
28.87,15.625594147288618,12.4301801994697,39.64932811041217
28.88,15.225592986647671,10.457874947647749,40.34410652562952
28.89,14.67690030351904,8.488348810206702,40.68209243503172
28.900000000000002,13.997253367837356,6.593153188277478,40.689043033947215
28.91,13.207367714483068,4.829102858756761,40.39900265566152
28.92,12.330937143281407,3.2382759743052087,39.85430277141634
28.93,11.394633719004407,1.8480140633517017,39.10556199041054
28.94,10.426977969989114,0.6705219643405201,38.21114252764361
28.95,9.449903485939997,-0.29897777250128876,37.223825281028425
28.96,8.483179665412779,-1.0736613219090034,36.182380203630615
28.97,7.543533603840949,-1.6715284985235161,35.11875006199772
28.98,6.644061275124157,-2.1154941787465966,34.05843932832293
28.990000000000002,5.794227531630563,-2.4333883007392503,33.02051418044773
29.0,5.000183689008015,-2.6520393509282347,32.016283584627374
29.01,4.265037224735284,-2.7887940152865403,31.0495609397214
29.02,3.589708778509633,-2.862238890595555,30.122839225006405
29.03,2.9738611325737705,-2.888611269446401,29.236986965722227
29.04,2.4159060245187054,-2.8817286346954685,28.391231522015595
29.05,1.9129868844605031,-2.8530110833882274,27.583197168503254
29.060000000000002,1.4609236154653555,-2.81177051697841,26.810350640251617
29.07,1.0558178735562422,-2.7647030810163633,26.070286402446584
29.080000000000002,0.6938650990878745,-2.717256216367978,25.360570036931964
29.09,0.3711028203519675,-2.674017439959585,24.678997264901298
29.1,0.08341065357620159,-2.6387143447778256,24.023593946895843
29.11,-0.17348969707484763,-2.6142145998697734,23.39261608280652
29.12,-0.4040344395005411,-2.602525950342833,22.784549811872044
29.13,-0.6128078782231737,-2.6047989561031333,22.19810920322737
29.14,-0.8034876212931146,-2.6217770978931174,21.63217713878927
29.150000000000002,-0.978560558893339,-2.6544406931056246,21.086047471478256
29.16,-1.1406135594758027,-2.703629993737575,20.559205374396132
29.17,-1.2922856844460362,-2.7700125323718345,20.051210450316063
29.18,-1.4362681881627517,-2.854083122177074,19.561696731683856
29.19,-1.5753045179382794,-2.9561638569079594,19.090372680616536
29.2,-1.712168445447209,-3.076418952764819,18.63703195348364
29.21,-1.8488660329473907,-3.215425815355852,18.20184342841164
29.22,-1.986801015046412,-3.374193524401584,17.7851635435453
29.23,-2.1275197019116434,-3.553705452433526,17.387437357395967
29.240000000000002,-2.272667418365354,-3.7549481111638343,17.00926026756682
29.25,-2.423988503884847,-3.9789111514854456,16.65137801075239
29.26,-2.5833263126026322,-4.226587363472349,16.314686662738207
29.27,-2.752610069109534,-4.49896211285057,16.000257678797748
29.28,-2.933416397094629,-4.797291169341245,15.709607766019852
29.29,-3.12690069733831,-5.12356560846728,15.444449628867108
29.3,-3.3343269401231606,-5.479704190343158,15.206881867910772
29.310000000000002,-3.5570991332324833,-5.86743675735058,14.999462505741011
29.32,-3.7967613219504837,-6.288304234138765,14.825208986966581
29.330000000000002,-4.054997589062549,-6.743658627624949,14.687598178214678
29.34,-4.333632054854637,-7.234663026993305,14.590566368131345
29.35,-4.634620921636907,-7.762274156223246,14.53850365251892
29.36,-4.959025708804313,-8.325726299946323,14.53594262731123
29.37,-5.308160366299352,-8.926538377583524,14.5894237711115
29.38,-5.683620328041237,-9.56629176920571,14.706569348864415
29.39,-6.086492372511754,-10.244351501911236,14.895259820341078
29.400000000000002,-6.517354622754347,-10.957866249824393,15.163633840138761
29.41,-6.976276546374477,-11.70176833409603,15.520088257680914
29.42,-7.462818955540156,-12.468773722904405,15.97327811721766
29.43,-7.9760340069807825,-13.24938203145332,16.53211665782483
29.44,-8.514465201988516,-14.031876521974276,17.205775313405262
29.45,-9.076147386416832,-14.802324103724287,18.003683712687202
29.46,-9.657098393646692,-15.546894848928842,18.931271221985334
29.47,-10.250922131912777,-16.242764019424058,19.992121115024183
29.48,-10.850621017305155,-16.860593387019744,21.188655878090604
29.490000000000002,-11.447400517724622,-17.372232975262705,22.51579880358622
29.5,-12.030666816844837,-17.750729330176277,23.96096528139566
29.51,-12.588026814112927,-17.970325520260563,25.504062798888278
29.52,-13.105288124748078,-18.006461136491623,27.117490940914493
29.53,-13.566459079743087,-17.83577229232208,28.766141389810127
29.54,-13.957177079541138,-17.430277229432487,30.412237480284052
29.55,-14.2637862978432,-16.78843286487362,32.005836691346765
29.560000000000002,-14.470065533488697,-15.93951201005105,33.48855023733433
29.57,-14.564650360309058,-14.913170112829137,34.81266702420474
29.580000000000002,-14.541126218563418,-13.739147453083206,35.941341869332135
29.59,-14.398028414938485,-12.447269142702218,36.84859550150364
29.6,-14.138842122548473,-11.067445125585504,37.51931456092259
29.61,-13.772002380935493,-9.629670177646368,37.94925159920593
29.62,-13.306405339305359,-8.179209465555912,38.141857429827546
29.63,-12.749018629357963,-6.784811396641647,38.10530575620396
29.64,-12.117081914581936,-5.480744055180191,37.85963032979023
29.650000000000002,-11.427766018384277,-4.292394574081359,37.42966819623418
29.66,-10.697772620752563,-3.2375073632976683,36.84478778572559
29.67,-9.943334258254069,-2.3261841098234024,36.13888891299528
29.68,-9.18021432403761,-1.5608837776971054,35.35040277731664
29.69,-8.423663724128668,-0.9362897035271206,34.52116883113137
29.7,-7.686319331114175,-0.43796936640687545,33.66718242238038
29.71,-6.977148745866847,-0.05129727056192168,32.79850891076475
29.72,-6.303297386231039,0.23749598157567986,31.928500824811422
29.73,-5.67013044777323,0.4424277753478376,31.067432347712064
29.740000000000002,-5.0812329037837385,0.5777634838696222,30.222499317325294
29.75,-4.538415606618373,0.6579536058327873,29.397839509110693
29.76,-4.04198338223704,0.6942327627015549,28.595670379723735
29.77,-3.591038468926547,0.695387261272225,27.81698378128332
29.78,-3.184107594305205,0.6696905060231014,27.062021172935296
29.79,-2.819309783169067,0.6241723228856817,26.330610859462652
29.8,-2.4943563574907714,0.564618959244596,25.62216799128337
29.810000000000002,-2.2065502744516357,0.4955744100454515,24.93569653010007
29.82,-1.9528803796526715,0.4205362625808727,24.270118977498594
29.830000000000002,-1.7306060833241963,0.34220737471948315,23.624519660089238
29.84,-1.5371055881709608,0.2626717906516346,22.997974985226122
29.85,-1.36976110518647,0.18347998574782676,22.389616181569455
29.86,-1.225958853653538,0.10564886655893085,21.79862929908732
29.87,-1.1030890611438076,0.02966177081596605,21.224255209053933
29.88,-0.9987574375940995,-0.04433240893868129,20.66581607255596
29.89,-0.9112124011287366,-0.11615823312009277,20.12275260409273
29.900000000000002,-0.838845327171232,-0.18584253757198615,19.594547153425662
29.91,-0.7800953795307903,-0.2536082656855221,19.080712472168482
29.92,-0.7334495119282647,-0.31987446603863234,18.580791714019412
29.93,-0.6974424679962906,-0.3852562923958526,18.094358434762416
